# Wavelength, Molecular Absorption, Ozone, Rayleigh Scattering, Aerosol Extinction
3.046709905e+02	1.000000000e+00	1.617701927e-01	3.048804130e-01	9.374650935e-01
3.046862244e+02	1.000000000e+00	1.627985042e-01	3.049577493e-01	9.374650935e-01
3.047014591e+02	1.000000000e+00	1.638337782e-01	3.050350881e-01	9.374650935e-01
3.047166946e+02	1.000000000e+00	1.648751996e-01	3.051124297e-01	9.374650935e-01
3.047319308e+02	1.000000000e+00	1.659220687e-01	3.051897738e-01	9.374650935e-01
3.047471678e+02	1.000000000e+00	1.669737706e-01	3.052671206e-01	9.374650935e-01
3.047624055e+02	1.000000000e+00	1.680297365e-01	3.053444700e-01	9.374650935e-01
3.047776440e+02	1.000000000e+00	1.690894051e-01	3.054218220e-01	9.374650935e-01
3.047928833e+02	1.000000000e+00	1.701521843e-01	3.054991766e-01	9.374650935e-01
3.048081233e+02	1.000000000e+00	1.712174201e-01	3.055765339e-01	9.374650935e-01
3.048233641e+02	1.000000000e+00	1.722843730e-01	3.056538937e-01	9.374650935e-01
3.048386056e+02	1.000000000e+00	1.733522042e-01	3.057312562e-01	9.374650935e-01
3.048538479e+02	1.000000000e+00	1.744199719e-01	3.058086212e-01	9.374650935e-01
3.048690910e+02	1.000000000e+00	1.754866369e-01	3.058859889e-01	9.374650935e-01
3.048843348e+02	1.000000000e+00	1.765510756e-01	3.059633591e-01	9.374650935e-01
3.048995794e+02	1.000000000e+00	1.776120981e-01	3.060407320e-01	9.374650935e-01
3.049148248e+02	1.000000000e+00	1.786684692e-01	3.061181074e-01	9.374650935e-01
3.049300709e+02	1.000000000e+00	1.797189281e-01	3.061954854e-01	9.374650935e-01
3.049453178e+02	1.000000000e+00	1.807622076e-01	3.062728659e-01	9.374650935e-01
3.049605655e+02	1.000000000e+00	1.817970477e-01	3.063502491e-01	9.374650935e-01
3.049758139e+02	1.000000000e+00	1.828222057e-01	3.064276348e-01	9.374650935e-01
3.049910630e+02	1.000000000e+00	1.838364617e-01	3.065050231e-01	9.374650935e-01
3.050063130e+02	1.000000000e+00	1.848386200e-01	3.065824139e-01	9.374650935e-01
3.050215637e+02	1.000000000e+00	1.858275077e-01	3.066598073e-01	9.374650935e-01
3.050368151e+02	1.000000000e+00	1.868019737e-01	3.067372032e-01	9.374650935e-01
3.050520673e+02	1.000000000e+00	1.877608867e-01	3.068146017e-01	9.374650935e-01
3.050673203e+02	1.000000000e+00	1.887031358e-01	3.068920027e-01	9.374650935e-01
3.050825741e+02	1.000000000e+00	1.896276337e-01	3.069694063e-01	9.374650935e-01
3.050978286e+02	1.000000000e+00	1.905333220e-01	3.070468124e-01	9.374650935e-01
3.051130839e+02	1.000000000e+00	1.914191788e-01	3.071242210e-01	9.374650935e-01
3.051283399e+02	1.000000000e+00	1.922842280e-01	3.072016322e-01	9.374650935e-01
3.051435967e+02	1.000000000e+00	1.931275480e-01	3.072790459e-01	9.374650935e-01
3.051588543e+02	1.000000000e+00	1.939482790e-01	3.073564621e-01	9.374650935e-01
3.051741126e+02	1.000000000e+00	1.947456280e-01	3.074338808e-01	9.374650935e-01
3.051893717e+02	1.000000000e+00	1.955188710e-01	3.075113020e-01	9.374650935e-01
3.052046315e+02	1.000000000e+00	1.962673516e-01	3.075887257e-01	9.374650935e-01
3.052198921e+02	1.000000000e+00	1.969904770e-01	3.076661520e-01	9.374650935e-01
3.052351535e+02	1.000000000e+00	1.976877132e-01	3.077435807e-01	9.374650935e-01
3.052504156e+02	1.000000000e+00	1.983585799e-01	3.078210119e-01	9.374650935e-01
3.052656786e+02	1.000000000e+00	1.990026476e-01	3.078984457e-01	9.374650935e-01
3.052809422e+02	1.000000000e+00	1.996195395e-01	3.079758819e-01	9.374650935e-01
3.052962066e+02	1.000000000e+00	2.002089374e-01	3.080533205e-01	9.374650935e-01
3.053114718e+02	1.000000000e+00	2.007705954e-01	3.081307617e-01	9.374650935e-01
3.053267378e+02	1.000000000e+00	2.013043595e-01	3.082082053e-01	9.374650935e-01
3.053420045e+02	1.000000000e+00	2.018101934e-01	3.082856514e-01	9.374650935e-01
3.053572720e+02	1.000000000e+00	2.022882089e-01	3.083631000e-01	9.374650935e-01
3.053725402e+02	1.000000000e+00	2.027386991e-01	3.084405510e-01	9.374650935e-01
3.053878092e+02	1.000000000e+00	2.031621726e-01	3.085180045e-01	9.374650935e-01
3.054030790e+02	1.000000000e+00	2.035593845e-01	3.085954605e-01	9.374650935e-01
3.054183496e+02	1.000000000e+00	2.039313634e-01	3.086729189e-01	9.374650935e-01
3.054336209e+02	1.000000000e+00	2.042794303e-01	3.087503797e-01	9.374650935e-01
3.054488929e+02	1.000000000e+00	2.046052092e-01	3.088278430e-01	9.374650935e-01
3.054641657e+02	1.000000000e+00	2.049106263e-01	3.089053087e-01	9.374650935e-01
3.054794393e+02	1.000000000e+00	2.051978977e-01	3.089827768e-01	9.374650935e-01
3.054947137e+02	1.000000000e+00	2.054695056e-01	3.090602474e-01	9.374650935e-01
3.055099888e+02	1.000000000e+00	2.057281630e-01	3.091377204e-01	9.374650935e-01
3.055252647e+02	1.000000000e+00	2.059767676e-01	3.092151958e-01	9.374650935e-01
3.055405413e+02	1.000000000e+00	2.062183462e-01	3.092926737e-01	9.374650935e-01
3.055558187e+02	1.000000000e+00	2.064559916e-01	3.093701539e-01	9.374650935e-01
3.055710969e+02	1.000000000e+00	2.066927943e-01	3.094476366e-01	9.374650935e-01
3.055863759e+02	1.000000000e+00	2.069317701e-01	3.095251216e-01	9.374650935e-01
3.056016556e+02	1.000000000e+00	2.071757867e-01	3.096026091e-01	9.374650935e-01
3.056169360e+02	1.000000000e+00	2.074274913e-01	3.096800990e-01	9.374650935e-01
3.056322172e+02	1.000000000e+00	2.076892420e-01	3.097575912e-01	9.374650935e-01
3.056474992e+02	1.000000000e+00	2.079630452e-01	3.098350859e-01	9.374650935e-01
3.056627820e+02	1.000000000e+00	2.082505001e-01	3.099125829e-01	9.374650935e-01
3.056780655e+02	1.000000000e+00	2.085527539e-01	3.099900823e-01	9.374650935e-01
3.056933498e+02	1.000000000e+00	2.088704671e-01	3.100675841e-01	9.374650935e-01
3.057086349e+02	1.000000000e+00	2.092037926e-01	3.101450883e-01	9.374650935e-01
3.057239207e+02	1.000000000e+00	2.095523671e-01	3.102225948e-01	9.374650935e-01
3.057392072e+02	1.000000000e+00	2.099153178e-01	3.103001037e-01	9.374650935e-01
3.057544946e+02	1.000000000e+00	2.102912816e-01	3.103776149e-01	9.374650935e-01
3.057697827e+02	1.000000000e+00	2.106784402e-01	3.104551285e-01	9.374650935e-01
3.057850716e+02	1.000000000e+00	2.110745672e-01	3.105326445e-01	9.374650935e-01
3.058003612e+02	1.000000000e+00	2.114770880e-01	3.106101628e-01	9.374650935e-01
3.058156516e+02	1.000000000e+00	2.118831512e-01	3.106876834e-01	9.374650935e-01
3.058309428e+02	1.000000000e+00	2.122897100e-01	3.107652064e-01	9.374650935e-01
3.058462347e+02	1.000000000e+00	2.126936113e-01	3.108427318e-01	9.374650935e-01
3.058615274e+02	1.000000000e+00	2.130916919e-01	3.109202594e-01	9.374650935e-01
3.058768208e+02	1.000000000e+00	2.134808767e-01	3.109977894e-01	9.374650935e-01
3.058921151e+02	1.000000000e+00	2.138582794e-01	3.110753217e-01	9.374650935e-01
3.059074101e+02	1.000000000e+00	2.142213014e-01	3.111528563e-01	9.374650935e-01
3.059227058e+02	1.000000000e+00	2.145677256e-01	3.112303933e-01	9.374650935e-01
3.059380023e+02	1.000000000e+00	2.148958034e-01	3.113079325e-01	9.374650935e-01
3.059532996e+02	1.000000000e+00	2.152043303e-01	3.113854741e-01	9.374650935e-01
3.059685977e+02	1.000000000e+00	2.154927088e-01	3.114630180e-01	9.374650935e-01
3.059838965e+02	1.000000000e+00	2.157609952e-01	3.115405641e-01	9.374650935e-01
3.059991960e+02	1.000000000e+00	2.160099290e-01	3.116181126e-01	9.374650935e-01
3.060144964e+02	1.000000000e+00	2.162409419e-01	3.116956634e-01	9.374650935e-01
3.060297975e+02	1.000000000e+00	2.164561475e-01	3.117732164e-01	9.374650935e-01
3.060450994e+02	1.000000000e+00	2.166583097e-01	3.118507717e-01	9.374650935e-01
3.060604020e+02	1.000000000e+00	2.168507929e-01	3.119283293e-01	9.374650935e-01
3.060757054e+02	1.000000000e+00	2.170374921e-01	3.120058892e-01	9.374650935e-01
3.060910096e+02	1.000000000e+00	2.172227485e-01	3.120834514e-01	9.374650935e-01
3.061063145e+02	1.000000000e+00	2.174112512e-01	3.121610158e-01	9.374650935e-01
3.061216202e+02	1.000000000e+00	2.176079281e-01	3.122385825e-01	9.374650935e-01
3.061369267e+02	1.000000000e+00	2.178178315e-01	3.123161514e-01	9.374650935e-01
3.061522339e+02	1.000000000e+00	2.180460198e-01	3.123937226e-01	9.374650935e-01
3.061675419e+02	1.000000000e+00	2.182974399e-01	3.124712960e-01	9.374650935e-01
3.061828507e+02	1.000000000e+00	2.185768144e-01	3.125488717e-01	9.374650935e-01
3.061981602e+02	1.000000000e+00	2.188885350e-01	3.126264497e-01	9.374650935e-01
3.062134705e+02	1.000000000e+00	2.192365659e-01	3.127040298e-01	9.374650935e-01
3.062287815e+02	1.000000000e+00	2.196243599e-01	3.127816123e-01	9.374650935e-01
3.062440934e+02	1.000000000e+00	2.200547878e-01	3.128591969e-01	9.374650935e-01
3.062594059e+02	1.000000000e+00	2.205300830e-01	3.129367838e-01	9.374650935e-01
3.062747193e+02	1.000000000e+00	2.210518027e-01	3.130143729e-01	9.374650935e-01
3.062900334e+02	1.000000000e+00	2.216208048e-01	3.130919642e-01	9.374650935e-01
3.063053483e+02	1.000000000e+00	2.222372418e-01	3.131695577e-01	9.374650935e-01
3.063206639e+02	1.000000000e+00	2.229005720e-01	3.132471534e-01	9.374650935e-01
3.063359804e+02	1.000000000e+00	2.236095855e-01	3.133247514e-01	9.374650935e-01
3.063512975e+02	1.000000000e+00	2.243624464e-01	3.134023515e-01	9.374650935e-01
3.063666155e+02	1.000000000e+00	2.251567500e-01	3.134799539e-01	9.374650935e-01
3.063819342e+02	1.000000000e+00	2.259895924e-01	3.135575584e-01	9.374650935e-01
3.063972537e+02	1.000000000e+00	2.268576534e-01	3.136351651e-01	9.374650935e-01
3.064125739e+02	1.000000000e+00	2.277572886e-01	3.137127740e-01	9.374650935e-01
3.064278949e+02	1.000000000e+00	2.286846311e-01	3.137903851e-01	9.374650935e-01
3.064432167e+02	1.000000000e+00	2.296356981e-01	3.138679984e-01	9.374650935e-01
3.064585393e+02	1.000000000e+00	2.306065016e-01	3.139456139e-01	9.374650935e-01
3.064738626e+02	1.000000000e+00	2.315931600e-01	3.140232315e-01	9.374650935e-01
3.064891867e+02	1.000000000e+00	2.325920061e-01	3.141008513e-01	9.374650935e-01
3.065045115e+02	1.000000000e+00	2.335996907e-01	3.141784732e-01	9.374650935e-01
3.065198371e+02	1.000000000e+00	2.346132767e-01	3.142560973e-01	9.374650935e-01
3.065351635e+02	1.000000000e+00	2.356303214e-01	3.143337236e-01	9.374650935e-01
3.065504906e+02	1.000000000e+00	2.366489428e-01	3.144113520e-01	9.374650935e-01
3.065658185e+02	1.000000000e+00	2.376678695e-01	3.144889826e-01	9.374650935e-01
3.065811472e+02	1.000000000e+00	2.386864687e-01	3.145666153e-01	9.374650935e-01
3.065964766e+02	1.000000000e+00	2.397047529e-01	3.146442501e-01	9.374650935e-01
3.066118068e+02	1.000000000e+00	2.407233643e-01	3.147218871e-01	9.374650935e-01
3.066271378e+02	1.000000000e+00	2.417435342e-01	3.147995262e-01	9.374650935e-01
3.066424696e+02	1.000000000e+00	2.427670214e-01	3.148771675e-01	9.374650935e-01
3.066578021e+02	1.000000000e+00	2.437960291e-01	3.149548108e-01	9.374650935e-01
3.066731353e+02	1.000000000e+00	2.448331047e-01	3.150324563e-01	9.374650935e-01
3.066884694e+02	1.000000000e+00	2.458810251e-01	3.151101039e-01	9.374650935e-01
3.067038042e+02	1.000000000e+00	2.469426736e-01	3.151877536e-01	9.374650935e-01
3.067191398e+02	1.000000000e+00	2.480209133e-01	3.152654054e-01	9.374650935e-01
3.067344761e+02	1.000000000e+00	2.491184621e-01	3.153430593e-01	9.374650935e-01
3.067498132e+02	1.000000000e+00	2.502377769e-01	3.154207153e-01	9.374650935e-01
3.067651511e+02	1.000000000e+00	2.513809511e-01	3.154983734e-01	9.374650935e-01
3.067804897e+02	1.000000000e+00	2.525496299e-01	3.155760336e-01	9.374650935e-01
3.067958291e+02	1.000000000e+00	2.537449479e-01	3.156536959e-01	9.374650935e-01
3.068111693e+02	1.000000000e+00	2.549674901e-01	3.157313602e-01	9.374650935e-01
3.068265102e+02	1.000000000e+00	2.562172772e-01	3.158090267e-01	9.374650935e-01
3.068418520e+02	1.000000000e+00	2.574937745e-01	3.158866952e-01	9.374650935e-01
3.068571944e+02	1.000000000e+00	2.587959208e-01	3.159643658e-01	9.374650935e-01
3.068725377e+02	1.000000000e+00	2.601221750e-01	3.160420384e-01	9.374650935e-01
3.068878817e+02	1.000000000e+00	2.614705758e-01	3.161197131e-01	9.374650935e-01
3.069032265e+02	1.000000000e+00	2.628388098e-01	3.161973899e-01	9.374650935e-01
3.069185720e+02	1.000000000e+00	2.642242831e-01	3.162750687e-01	9.374650935e-01
3.069339183e+02	1.000000000e+00	2.656241944e-01	3.163527496e-01	9.374650935e-01
3.069492654e+02	1.000000000e+00	2.670356042e-01	3.164304325e-01	9.374650935e-01
3.069646132e+02	1.000000000e+00	2.684554984e-01	3.165081175e-01	9.374650935e-01
3.069799619e+02	1.000000000e+00	2.698808471e-01	3.165858045e-01	9.374650935e-01
3.069953112e+02	1.000000000e+00	2.713086549e-01	3.166634935e-01	9.374650935e-01
3.070106614e+02	1.000000000e+00	2.727360064e-01	3.167411846e-01	9.374650935e-01
3.070260123e+02	1.000000000e+00	2.741601054e-01	3.168188777e-01	9.374650935e-01
3.070413640e+02	1.000000000e+00	2.755783093e-01	3.168965728e-01	9.374650935e-01
3.070567164e+02	1.000000000e+00	2.769881596e-01	3.169742699e-01	9.374650935e-01
3.070720697e+02	1.000000000e+00	2.783874074e-01	3.170519691e-01	9.374650935e-01
3.070874237e+02	1.000000000e+00	2.797740362e-01	3.171296702e-01	9.374650935e-01
3.071027784e+02	1.000000000e+00	2.811462779e-01	3.172073734e-01	9.374650935e-01
3.071181339e+02	1.000000000e+00	2.825026244e-01	3.172850785e-01	9.374650935e-01
3.071334902e+02	1.000000000e+00	2.838418306e-01	3.173627857e-01	9.374650935e-01
3.071488473e+02	1.000000000e+00	2.851629086e-01	3.174404949e-01	9.374650935e-01
3.071642051e+02	1.000000000e+00	2.864651128e-01	3.175182060e-01	9.374650935e-01
3.071795637e+02	1.000000000e+00	2.877479134e-01	3.175959191e-01	9.374650935e-01
3.071949231e+02	1.000000000e+00	2.890109605e-01	3.176736343e-01	9.374650935e-01
3.072102832e+02	1.000000000e+00	2.902540395e-01	3.177513514e-01	9.374650935e-01
3.072256441e+02	1.000000000e+00	2.914770185e-01	3.178290704e-01	9.374650935e-01
3.072410058e+02	1.000000000e+00	2.926797920e-01	3.179067915e-01	9.374650935e-01
3.072563682e+02	1.000000000e+00	2.938622234e-01	3.179845145e-01	9.374650935e-01
3.072717314e+02	1.000000000e+00	2.950240898e-01	3.180622394e-01	9.374650935e-01
3.072870954e+02	1.000000000e+00	2.961650334e-01	3.181399664e-01	9.374650935e-01
3.073024601e+02	1.000000000e+00	2.972845208e-01	3.182176952e-01	9.374650935e-01
3.073178256e+02	1.000000000e+00	2.983818153e-01	3.182954261e-01	9.374650935e-01
3.073331919e+02	1.000000000e+00	2.994559597e-01	3.183731589e-01	9.374650935e-01
3.073485589e+02	1.000000000e+00	3.005057747e-01	3.184508936e-01	9.374650935e-01
3.073639267e+02	1.000000000e+00	3.015298684e-01	3.185286302e-01	9.374650935e-01
3.073792953e+02	1.000000000e+00	3.025266581e-01	3.186063688e-01	9.374650935e-01
3.073946647e+02	1.000000000e+00	3.034944001e-01	3.186841094e-01	9.374650935e-01
3.074100348e+02	1.000000000e+00	3.044312272e-01	3.187618518e-01	9.374650935e-01
3.074254057e+02	1.000000000e+00	3.053351897e-01	3.188395962e-01	9.374650935e-01
3.074407773e+02	1.000000000e+00	3.062042979e-01	3.189173425e-01	9.374650935e-01
3.074561498e+02	1.000000000e+00	3.070365655e-01	3.189950907e-01	9.374650935e-01
3.074715229e+02	1.000000000e+00	3.078300507e-01	3.190728408e-01	9.374650935e-01
3.074868969e+02	1.000000000e+00	3.085828953e-01	3.191505928e-01	9.374650935e-01
3.075022716e+02	1.000000000e+00	3.092933634e-01	3.192283468e-01	9.374650935e-01
3.075176471e+02	1.000000000e+00	3.099598775e-01	3.193061026e-01	9.374650935e-01
3.075330234e+02	1.000000000e+00	3.105810547e-01	3.193838603e-01	9.374650935e-01
3.075484004e+02	1.000000000e+00	3.111557435e-01	3.194616199e-01	9.374650935e-01
3.075637782e+02	1.000000000e+00	3.116830611e-01	3.195393814e-01	9.374650935e-01
3.075791568e+02	1.000000000e+00	3.121624327e-01	3.196171448e-01	9.374650935e-01
3.075945362e+02	1.000000000e+00	3.125936302e-01	3.196949100e-01	9.374650935e-01
3.076099163e+02	1.000000000e+00	3.129768122e-01	3.197726772e-01	9.374650935e-01
3.076252971e+02	1.000000000e+00	3.133125606e-01	3.198504462e-01	9.374650935e-01
3.076406788e+02	1.000000000e+00	3.136019131e-01	3.199282171e-01	9.374650935e-01
3.076560612e+02	1.000000000e+00	3.138463892e-01	3.200059898e-01	9.374650935e-01
3.076714444e+02	1.000000000e+00	3.140480071e-01	3.200837644e-01	9.374650935e-01
3.076868284e+02	1.000000000e+00	3.142092884e-01	3.201615408e-01	9.374650935e-01
3.077022131e+02	1.000000000e+00	3.143332497e-01	3.202393191e-01	9.374650935e-01
3.077175986e+02	1.000000000e+00	3.144233792e-01	3.203170993e-01	9.374650935e-01
3.077329848e+02	1.000000000e+00	3.144835983e-01	3.203948813e-01	9.374650935e-01
3.077483719e+02	1.000000000e+00	3.145182093e-01	3.204726651e-01	9.374650935e-01
3.077637597e+02	1.000000000e+00	3.145318293e-01	3.205504508e-01	9.374650935e-01
3.077791483e+02	1.000000000e+00	3.145293150e-01	3.206282383e-01	9.374650935e-01
3.077945376e+02	1.000000000e+00	3.145156798e-01	3.207060276e-01	9.374650935e-01
3.078099277e+02	1.000000000e+00	3.144960076e-01	3.207838187e-01	9.374650935e-01
3.078253186e+02	1.000000000e+00	3.144753671e-01	3.208616117e-01	9.374650935e-01
3.078407102e+02	1.000000000e+00	3.144587324e-01	3.209394065e-01	9.374650935e-01
3.078561027e+02	1.000000000e+00	3.144509109e-01	3.210172031e-01	9.374650935e-01
3.078714959e+02	1.000000000e+00	3.144564828e-01	3.210950015e-01	9.374650935e-01
3.078868898e+02	1.000000000e+00	3.144797550e-01	3.211728017e-01	9.374650935e-01
3.079022845e+02	1.000000000e+00	3.145247299e-01	3.212506037e-01	9.374650935e-01
3.079176800e+02	1.000000000e+00	3.145950895e-01	3.213284075e-01	9.374650935e-01
3.079330763e+02	1.000000000e+00	3.146941941e-01	3.214062131e-01	9.374650935e-01
3.079484733e+02	1.000000000e+00	3.148250931e-01	3.214840204e-01	9.374650935e-01
3.079638712e+02	1.000000000e+00	3.149905459e-01	3.215618296e-01	9.374650935e-01
3.079792697e+02	1.000000000e+00	3.151930468e-01	3.216396405e-01	9.374650935e-01
3.079946691e+02	1.000000000e+00	3.154348526e-01	3.217174532e-01	9.374650935e-01
3.080100692e+02	1.000000000e+00	3.157180058e-01	3.217952677e-01	9.374650935e-01
3.080254701e+02	1.000000000e+00	3.160443501e-01	3.218730840e-01	9.374650935e-01
3.080408717e+02	1.000000000e+00	3.164155337e-01	3.219509020e-01	9.374650935e-01
3.080562742e+02	1.000000000e+00	3.168329969e-01	3.220287218e-01	9.374650935e-01
3.080716774e+02	1.000000000e+00	3.172979414e-01	3.221065433e-01	9.374650935e-01
3.080870813e+02	1.000000000e+00	3.178112821e-01	3.221843666e-01	9.374650935e-01
3.081024861e+02	1.000000000e+00	3.183735799e-01	3.222621916e-01	9.374650935e-01
3.081178916e+02	1.000000000e+00	3.189849586e-01	3.223400184e-01	9.374650935e-01
3.081332979e+02	1.000000000e+00	3.196450111e-01	3.224178469e-01	9.374650935e-01
3.081487049e+02	1.000000000e+00	3.203526978e-01	3.224956772e-01	9.374650935e-01
3.081641127e+02	1.000000000e+00	3.211062471e-01	3.225735092e-01	9.374650935e-01
3.081795213e+02	1.000000000e+00	3.219030651e-01	3.226513429e-01	9.374650935e-01
3.081949307e+02	1.000000000e+00	3.227396616e-01	3.227291783e-01	9.374650935e-01
3.082103408e+02	1.000000000e+00	3.236116036e-01	3.228070155e-01	9.374650935e-01
3.082257517e+02	1.000000000e+00	3.245135018e-01	3.228848544e-01	9.374650935e-01
3.082411634e+02	1.000000000e+00	3.254390383e-01	3.229626950e-01	9.374650935e-01
3.082565758e+02	1.000000000e+00	3.263810393e-01	3.230405373e-01	9.374650935e-01
3.082719891e+02	1.000000000e+00	3.273315948e-01	3.231183813e-01	9.374650935e-01
3.082874030e+02	1.000000000e+00	3.282822262e-01	3.231962270e-01	9.374650935e-01
3.083028178e+02	1.000000000e+00	3.292240951e-01	3.232740744e-01	9.374650935e-01
3.083182333e+02	1.000000000e+00	3.301482500e-01	3.233519235e-01	9.374650935e-01
3.083336496e+02	1.000000000e+00	3.310458970e-01	3.234297742e-01	9.374650935e-01
3.083490667e+02	1.000000000e+00	3.319086860e-01	3.235076267e-01	9.374650935e-01
3.083644845e+02	1.000000000e+00	3.327289955e-01	3.235854809e-01	9.374650935e-01
3.083799031e+02	1.000000000e+00	3.335002027e-01	3.236633367e-01	9.374650935e-01
3.083953225e+02	1.000000000e+00	3.342169243e-01	3.237411942e-01	9.374650935e-01
3.084107427e+02	1.000000000e+00	3.348752137e-01	3.238190533e-01	9.374650935e-01
3.084261636e+02	1.000000000e+00	3.354727041e-01	3.238969142e-01	9.374650935e-01
3.084415853e+02	1.000000000e+00	3.360086893e-01	3.239747767e-01	9.374650935e-01
3.084570078e+02	1.000000000e+00	3.364841361e-01	3.240526408e-01	9.374650935e-01
3.084724310e+02	1.000000000e+00	3.369016303e-01	3.241305066e-01	9.374650935e-01
3.084878550e+02	1.000000000e+00	3.372652575e-01	3.242083741e-01	9.374650935e-01
3.085032798e+02	1.000000000e+00	3.375804268e-01	3.242862432e-01	9.374650935e-01
3.085187053e+02	1.000000000e+00	3.378536483e-01	3.243641139e-01	9.374650935e-01
3.085341316e+02	1.000000000e+00	3.380922747e-01	3.244419863e-01	9.374650935e-01
3.085495587e+02	1.000000000e+00	3.383042243e-01	3.245198603e-01	9.374650935e-01
